[INFO] 2019-09-19 11:20:58,055 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2298, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2280', price=2.9, quantity=7500, amount=21750.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,075 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2318', price=92.45, quantity=500, amount=46225.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,103 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2299, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2318', price=92.45, quantity=500, amount=46225.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,157 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2382', price=118.4, quantity=200, amount=23680.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,190 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2300, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2382', price=118.4, quantity=200, amount=23680.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,219 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2386', price=5.05, quantity=3500, amount=17675.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,270 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2301, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2386', price=5.05, quantity=3500, amount=17675.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,290 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2666', price=5.65, quantity=3500, amount=19775.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,321 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2302, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2666', price=5.65, quantity=3500, amount=19775.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,351 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2877', price=7.32, quantity=2000, amount=14640.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,387 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2303, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_2877', price=7.32, quantity=2000, amount=14640.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,409 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_3690', price=75.0, quantity=300, amount=22500.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,453 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2304, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_3690', price=75.0, quantity=300, amount=22500.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,483 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_3799', price=5.22, quantity=3500, amount=18270.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,528 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2305, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_3799', price=5.22, quantity=3500, amount=18270.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,551 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_3808', price=11.52, quantity=1500, amount=17280.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,569 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2306, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_3808', price=11.52, quantity=1500, amount=17280.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,601 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_388', price=230.6, quantity=100, amount=23060.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,633 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2307, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_388', price=230.6, quantity=100, amount=23060.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,725 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_392', price=38.0, quantity=500, amount=19000.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,802 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2308, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_392', price=38.0, quantity=500, amount=19000.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,864 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_3969', price=5.0, quantity=4000, amount=20000.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,939 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2309, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_3969', price=5.0, quantity=4000, amount=20000.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:58,966 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_410', price=2.42, quantity=8000, amount=19360.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,001 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2310, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_410', price=2.42, quantity=8000, amount=19360.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,063 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_552', price=4.62, quantity=4000, amount=18480.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,144 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2311, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_552', price=4.62, quantity=4000, amount=18480.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,172 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_570', price=3.85, quantity=6000, amount=23100.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,223 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2312, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_570', price=3.85, quantity=6000, amount=23100.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,282 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_596', price=3.53, quantity=6000, amount=21180.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,302 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2313, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_596', price=3.53, quantity=6000, amount=21180.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,315 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_598', price=2.5, quantity=7000, amount=17500.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,380 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2314, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_598', price=2.5, quantity=7000, amount=17500.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,404 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_6837', price=8.66, quantity=2000, amount=17320.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,436 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2315, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_6837', price=8.66, quantity=2000, amount=17320.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,518 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_6862', price=35.05, quantity=1000, amount=35050.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,585 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2316, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_6862', price=35.05, quantity=1000, amount=35050.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,611 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_6886', price=12.58, quantity=1400, amount=17612.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,642 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2317, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_6886', price=12.58, quantity=1400, amount=17612.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,671 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_696', price=16.5, quantity=1000, amount=16500.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,696 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2318, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_696', price=16.5, quantity=1000, amount=16500.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,755 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_700', price=338.6, quantity=100, amount=33860.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,813 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2319, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_700', price=338.6, quantity=100, amount=33860.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,837 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_799', price=5.19, quantity=4000, amount=20760.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,872 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2320, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_799', price=5.19, quantity=4000, amount=20760.00, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,883 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:203 - [InputOrder-SaveOrderStart] Order{id=null, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_806', price=4.1, quantity=4000, amount=16400.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
[INFO] 2019-09-19 11:20:59,890 T-http-nio-5565-exec-3:com.magnumresearch.aqumon.trading.service.TradingService:206 - [InputOrder-SaveOrderEnd] Order{id=2321, localId='string', batchId='1iusoloa5z885', extOrderId='null', brokerId=1, brokerAccount='DU1607937', subAccount='null', iaccountId=0, portfolioId=0, direction=BUY, offsetFlag=UNKONWN, hedgeFlag=UNKONWN, iuid='HK_10_806', price=4.1, quantity=4000, amount=16400.0, priceType=LIMIT, status=CREATE, remark='null', filledPrice=0, filledQuantity=0, filledAmount=0, commission=0, source='string', placeTime=null, advisingType=0}
